-0.898647602849698,1.67964969193631
-0.890586776002138,1.68932851236389
-0.885374462596932,1.69523096790315
-0.881899740638371,1.69971982664249
-0.878949137568869,1.70359178094022
-0.87649845031112,1.7072352894311
-0.874581732951508,1.70978764815745
-0.872608360695623,1.71271326326404
-0.870621394684943,1.7147523239889
-0.86917064273589,1.71679797644638
-0.867577928693016,1.71901831355173
-0.866292562793562,1.72123177957674
-0.865195625171683,1.72302421317792
-0.864029213074187,1.72458189757699
-0.862776902934197,1.72621407940771
-0.861619559909434,1.72768250217737
-0.860536724410227,1.72922493317027
-0.859608727943609,1.73068219301058
-0.858617993927828,1.73203237624396
-0.857661653534118,1.73343560072444
-0.856784231176255,1.73470671702293
-0.855841937535871,1.73591443507633
-0.854996233771482,1.73713535429631
-0.854050041570517,1.73855623943038
-0.853220321702435,1.73967222371205
-0.852384307550587,1.74064590274358
-0.851525965350547,1.74155441036595
-0.850717871754733,1.74279195502116
-0.849830127155027,1.74395685464017
-0.849010085391813,1.7449903680679
-0.848243865446213,1.7462198193554
-0.847391191070458,1.74739330782087
-0.846676016707073,1.74826612494176
-0.845875519425088,1.74935474933217
-0.845119941323787,1.75046074327634
-0.844391040374883,1.75144471323887
-0.843657703691193,1.75233753269188
-0.842888517639984,1.75334776236514
-0.842140471457787,1.75426156830385
-0.841324181192983,1.75518882642453
-0.840595341966295,1.75616402014693
-0.839951587101015,1.75722155513713
-0.839208318225624,1.75805126876254
-0.838482826199448,1.75896006750569
-0.837826402038427,1.75983394106219
-0.83717777180132,1.76104144134841
-0.836430162861554,1.7619012003442
-0.835733265715939,1.7627028690281
-0.835066410512464,1.76361510140365
-0.834336615379848,1.76454595798245
-0.833606587640835,1.76536025274789
-0.832863605210344,1.76620765831792
-0.832160120723875,1.76708188059101
-0.83148224526607,1.76804336077599
-0.83077903780002,1.76925833632456
-0.830135974151291,1.77044508504182
-0.829422031249103,1.77140951146617
-0.828673030490741,1.77219683451228
-0.827874977390199,1.77336558401849
-0.827235026475304,1.77430628169482
-0.826466065550128,1.77541158294182
-0.825688782396515,1.77642678307061
-0.82492701533872,1.77754989916197
-0.824254585231089,1.77847499039644
-0.823529152856731,1.77947440582206
-0.822801197502206,1.78051716783556
-0.822131712151451,1.78157317945596
-0.821328895915697,1.78260078551528
-0.820620562580473,1.78379909161829
-0.819810464616935,1.7850252631344
-0.8190091678269,1.78599745274888
-0.818145758880176,1.78703236565899
-0.817303738911841,1.78815958910239
-0.816409465391838,1.78932529411934
-0.815526727466765,1.79057972154899
-0.814629478031143,1.79182443447921
-0.813720680472913,1.79322464675526
-0.81276417992142,1.79442320600257
-0.811861252772961,1.79574641379989
-0.811053408767932,1.79721776844799
-0.809943741065111,1.79864868421136
-0.808919173511725,1.79995619211963
-0.807900737845605,1.80166234605883
-0.806773764484699,1.80302968644718
-0.805624094554353,1.80455748814051
-0.804448764577999,1.80618689672788
-0.803105015057758,1.80815677999058
-0.801613967529286,1.80993126777428
-0.800152099570195,1.81181900895053
-0.798292472559232,1.81378034295828
-0.796920358653954,1.81646203682832
-0.795314459872755,1.81899884191911
-0.79320672042835,1.82144787171446
-0.790917462698572,1.82474585941136
-0.788208304789723,1.82803940954848
-0.785098835931392,1.83243153884848
-0.78141149920202,1.83845405479842
-0.776659258576005,1.84580479879651
-0.76963389509183,1.85549259861167
