1.21781181362277,-1.35859184458151
1.2253176628408,-1.34867896147813
1.23018089618873,-1.3423739720136
1.23348711517497,-1.33770064868465
1.23663593035343,-1.33421126102999
1.23996729318616,-1.33086918082065
1.24242746809648,-1.32845941090368
1.24469615275287,-1.32621104935692
1.24663390108755,-1.32409347781494
1.24834666195067,-1.3222480712333
1.25003997111883,-1.32056438248625
1.25160079235001,-1.31896141233016
1.25312230448988,-1.31750968381529
1.25452424556108,-1.31618399970638
1.25580688234804,-1.3148874518124
1.25705748048152,-1.3134422000851
1.258325364479,-1.31217349832892
1.2594708114577,-1.31084409883957
1.26056213226597,-1.30969191742151
1.26169401694743,-1.30870305275523
1.26287737342942,-1.30770940742332
1.26387591137345,-1.30663671119542
1.26486635361685,-1.3055316111351
1.26593445426003,-1.30450940066847
1.26699435843503,-1.30354021177684
1.26791968138001,-1.30266835039047
1.26871311032394,-1.30186888686491
1.26956444869653,-1.3009586945353
1.27040427255163,-1.30007475231564
1.27126159104169,-1.29921565037521
1.27212660529069,-1.29832510348261
1.27299799400766,-1.29740172698117
1.27381206181452,-1.29644861745697
1.27458888449519,-1.29559404925912
1.27538176712071,-1.29478758411245
1.27613245933509,-1.2940657716716
1.27700546777351,-1.29326847028148
1.27783579346448,-1.29237346248145
1.27867529902209,-1.29163611272041
1.27938481237985,-1.29085073663715
1.28009879027814,-1.29004147828374
1.28083862160722,-1.28927063922814
1.28158488497618,-1.28841921402822
1.28232050203858,-1.28748729107785
1.28309077170968,-1.28675472097196
1.28376538641112,-1.28606436946462
1.28450206015162,-1.28526568674486
1.28520665244816,-1.28454147515968
1.28593169227704,-1.28375078223597
1.28665144823251,-1.28294705898261
1.28737596927943,-1.28210568105121
1.28807868097243,-1.28123407649316
1.28874265689152,-1.28048622326144
1.28948832026846,-1.27967195474526
1.29027423311491,-1.2788652809383
1.29105246389715,-1.27801132815336
1.29165811081974,-1.27714907021545
1.29235656459577,-1.27633581313385
1.29307422957829,-1.27566356428281
1.29383980706444,-1.27481616958181
1.29453025740812,-1.27396267057142
1.29542642243077,-1.27319739450602
1.29619166034364,-1.27232922824927
1.29688920626809,-1.27138872133761
1.29760899675532,-1.27060759078384
1.29831516252778,-1.26980531661874
1.29910268338744,-1.26898622142595
1.29994078382633,-1.26808145125635
1.30073852193204,-1.26726387390027
1.30161817695778,-1.26631045871053
1.30263585057843,-1.26535164579413
1.30358434411565,-1.2644388386315
1.30469344193312,-1.26349888947959
1.30561242622753,-1.26255613451708
1.30644692212441,-1.26155439602238
1.30727502891423,-1.26071542552532
1.30821592647608,-1.2597319665436
1.30921391198646,-1.2587534584409
1.31016537266233,-1.25760206665489
1.311121115033,-1.2565808128319
1.31221483064055,-1.25536631012421
1.31318228772878,-1.25412712703841
1.3143214666686,-1.25272560289216
1.31543876026467,-1.25136743587949
1.31674890338446,-1.250027798491
1.31797626503032,-1.24848369991672
1.3193961099724,-1.24697241935519
1.32076183808603,-1.24539897206763
1.32232038448224,-1.24388490258648
1.32405050077959,-1.24233834419065
1.32606950591666,-1.24012917201366
1.32817495309969,-1.23795955533742
1.33021145752028,-1.23556730558642
1.3324255497321,-1.2330220154084
1.33500866688469,-1.2301865023665
1.33750274576384,-1.22651288412919
1.34113883247176,-1.22192366244779
1.34570065691658,-1.21673149270662
1.3537198716662,-1.20842105273299
