1.41021235931324,-0.427419002991816
1.41720449587248,-0.420460650033458
1.42195201260056,-0.415896356680465
1.42565023462344,-0.41243538215849
1.42887091311164,-0.409164353422938
1.43107252014019,-0.406499470976052
1.43293437082922,-0.404222318057605
1.43499229507014,-0.402423250784475
1.43666010284835,-0.400645185881026
1.43838615316745,-0.399138861861184
1.44007178344953,-0.397709162763066
1.44173891027916,-0.396242773602158
1.44304182015312,-0.395210229430971
1.44411518940068,-0.39395794430924
1.4453483986498,-0.392786999808573
1.44646673299716,-0.391676615623423
1.44750254917326,-0.390460547423682
1.4486768967151,-0.389291302516947
1.44958833814509,-0.388427154053601
1.45071781984759,-0.387651314970046
1.45173148574067,-0.386839104252635
1.45263001805886,-0.385898131791339
1.45345728082109,-0.385003355027849
1.45435043011856,-0.384099708023869
1.45531713821962,-0.383313487438297
1.45603112687458,-0.382341875932845
1.45691051786619,-0.381550445755485
1.45773624044282,-0.380735642231045
1.45844678652213,-0.38000887315663
1.45924453432123,-0.379237012260905
1.45996543555966,-0.378496861711198
1.46071509596601,-0.377876011378095
1.46152027540526,-0.377064357372921
1.46223791436351,-0.376226664267329
1.46296534570891,-0.375437884104638
1.46375722462189,-0.374743383153637
1.46457846555411,-0.37401750228173
1.46531644740458,-0.37339668338949
1.46596581653447,-0.372625191281005
1.46662201093812,-0.3718659058652
1.46735104028765,-0.371247907031935
1.46802423757606,-0.370637008904873
1.46872511591559,-0.370027971114864
1.46941365943201,-0.36918871853247
1.47010888041441,-0.368389774443928
1.47081062017139,-0.367670644863026
1.47150124111341,-0.367105127048273
1.472228501006,-0.366284677117364
1.47292511018744,-0.36556001360985
1.47362480943292,-0.36494022025104
1.47430654614732,-0.364245120912699
1.4749762117625,-0.363577443363861
1.4755837279561,-0.362875165607183
1.47620709747763,-0.362290523541796
1.47694821841178,-0.361622575053733
1.47758470326058,-0.360913354777796
1.47821372436973,-0.360312263150124
1.4788371894849,-0.359578238992924
1.4794818460584,-0.358841323301013
1.48008950077898,-0.358126147661749
1.48075576711083,-0.357344922948187
1.48135428383637,-0.356609241723166
1.48196703730696,-0.35602608302858
1.48262117666808,-0.355313053782905
1.48332443257491,-0.354527981104935
1.48410680303704,-0.353757089466952
1.48486670867128,-0.352959174786569
1.48566652612061,-0.352237624854981
1.48639732630794,-0.351482780249107
1.48712711352054,-0.350728332497826
1.48791296365954,-0.3499935871303
1.48879785960626,-0.349303997786348
1.4896055312159,-0.348564398579109
1.49053655477267,-0.347750617402263
1.49153183256747,-0.347026690056133
1.49241894457322,-0.346252186966474
1.49337390188398,-0.345349244013484
1.49418864916155,-0.344370821803432
1.49506179401776,-0.343506011686216
1.49599605200381,-0.342640168867004
1.49699378836825,-0.341734448153449
1.4980213591625,-0.340655821387849
1.49907921582512,-0.339583513709727
1.50021238132332,-0.338548044081511
1.50131080212834,-0.337450316566578
1.50260501747063,-0.336201103759816
1.5037120171016,-0.334975029483998
1.50508597919575,-0.333535942019947
1.50650539066138,-0.332190308390947
1.50803401013596,-0.330701953843257
1.50977133943136,-0.329060688996762
1.51131820366564,-0.327265039997904
1.51302461692452,-0.325103293389564
1.51498862564187,-0.322946451881546
1.51767951357505,-0.320194208630643
1.52067375580687,-0.31718522720567
1.52406131854407,-0.31420664187801
1.52871851560443,-0.309806932113982
1.53694644898404,-0.304169029773978
