1.48825715015583,-0.130888120538978
1.49480362242461,-0.125319309811199
1.49955103582664,-0.120200089683711
1.50263948316627,-0.11713533902153
1.50579423459148,-0.114652002606626
1.5080469096686,-0.11248865767897
1.51003452102548,-0.110659643640025
1.51206061253376,-0.109053776557079
1.51375404404049,-0.107565057964295
1.51536158231035,-0.106098765143401
1.51694043470693,-0.104806588100161
1.51825343829224,-0.103504893931725
1.51949104479049,-0.102367122906876
1.52083088851926,-0.101287518084647
1.52204724544161,-0.100166725465166
1.52305054952158,-0.0991945856905039
1.52413427074238,-0.0981784397218528
1.52525845549841,-0.0972668821182858
1.52621388042367,-0.0964336897952074
1.52714508985972,-0.0954942731041366
1.52811457872011,-0.0947414263199413
1.52900657657441,-0.0939497297348936
1.52983352551241,-0.0931037270536047
1.53052341529261,-0.0923362245699717
1.53129733189106,-0.0915221612536129
1.53197167041343,-0.0907452923290751
1.53273197817087,-0.0900591026006898
1.53353152534564,-0.0893812231824607
1.53429462555785,-0.0886436288383132
1.53499040269915,-0.0879586465442099
1.53561318180396,-0.087277216870324
1.53638216720567,-0.0865601419306241
1.53700189078992,-0.0858508438004693
1.5377135063722,-0.0851586298879114
1.53837249580369,-0.0845271927403888
1.53898519171635,-0.0839033169827438
1.53971394282931,-0.0832804552093432
1.54052484675366,-0.0826863709326613
1.54116973971695,-0.0820091444058024
1.54183473763169,-0.0814261361035319
1.54257492756423,-0.0808377824615358
1.54320339984024,-0.0802470005703576
1.54388769368473,-0.0796848883082779
1.54455676562424,-0.0790665622472837
1.54526664559758,-0.0785073769734735
1.54601514332338,-0.0779172048470378
1.546759158833,-0.0772832074396239
1.5474876596921,-0.0767170025840821
1.54812640275297,-0.0761300106961611
1.54887421647273,-0.0755166475420635
1.54956026252765,-0.0748783469999833
1.55029230532734,-0.0742523738076814
1.55106636587417,-0.0736972335855348
1.55168966231327,-0.0730755157269771
1.55240362633175,-0.0725196152387748
1.5531382891693,-0.0718933498823337
1.55377745560263,-0.0712946737098911
1.55442760933866,-0.0706868758035446
1.55513051531782,-0.0700545188381529
1.55575377733465,-0.0694140164478605
1.55648231055188,-0.068786331218899
1.55723361794865,-0.0681120925234048
1.55798217646965,-0.0673403634187662
1.55868212111592,-0.0667584061824048
1.5593248146387,-0.0660664815435714
1.56006810189944,-0.0654183820972473
1.56062248111785,-0.0647335218018348
1.56131963659343,-0.0640723220444126
1.56214570417203,-0.063388417009733
1.56297048994262,-0.062668571357655
1.56377093787608,-0.0619540144205983
1.56466859771473,-0.061290836707835
1.56541925406479,-0.0605738951983689
1.56621581085397,-0.0598049559391649
1.56685143001557,-0.0589737549999189
1.56776350589589,-0.0582501477521267
1.56861496413996,-0.0574019227038693
1.56946875034852,-0.0565309960835163
1.57039990114401,-0.055616557663842
1.57132922251217,-0.0547353552208258
1.57218257805164,-0.0537805829469513
1.57305250375112,-0.0529393710746271
1.57403009352803,-0.0518815731278996
1.57519034432928,-0.0508390192956851
1.57619354105434,-0.0496967355965057
1.57747484261619,-0.0485609003664125
1.57866615044613,-0.0474473694105
1.57988895990277,-0.0462708331516451
1.58128082980093,-0.0449975904278693
1.58268566826601,-0.0436768150197424
1.58416369476792,-0.0420994246233509
1.58593587645462,-0.0404834291103186
1.58788953940582,-0.0387912134636766
1.5901469337831,-0.0368051300178018
1.59281280272639,-0.0343938221082344
1.59540643831288,-0.0319508433913872
1.59882622817578,-0.028920081969249
1.60348586487522,-0.0248139452730387
1.61106454436047,-0.0182624808805958
